# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 6.2417065196440165,8.182961973157735,2.921038538566243,179.01313117846811,3.5849845008762755,3.0,0.12009168413497912,0.0,24.711496352074416,0.0
 6.2470042858497425,8.163929587949188,2.9213228883233704,179.14404690873505,3.600877799493455,3.0,0.12152264021148047,0.0,25.116725354929574,0.0
 6.252283118749339,8.144880874861471,2.9215633933915037,179.27663390486876,3.6167142981922424,3.000000000000084,0.12296170486463734,0.0,25.5258471728568,0.0
 6.257543119543552,8.125816461101152,2.921759415581531,179.41089988127098,3.632494300574884,3.0,0.1244091320165483,0.0,25.848875813351526,0.0
 6.262802646829489,8.106736973874796,2.9219103167043436,179.54685274892208,3.622942518737947,-1.8160913172705628,0.1258651721933286,0.0,26.06022426712042,0.0
 6.268084560851917,8.087643040388972,2.9220154585708285,179.6845006129062,3.607096776670663,-3.000000000000042,0.1273300725653779,0.0,26.248037926118055,0.0
 6.273393573180462,8.068535287850242,2.922074202991876,179.82385176985608,3.5911697396850273,-3.0,0.12880407695161353,0.0,26.43445341660083,0.0
 6.278729902000055,8.049414343465177,2.922085911778375,179.96491470545328,3.5751607532262475,-3.000000000000083,0.13028742576003954,0.0,26.61946909087316,0.0
 6.284093772553289,8.03028083444034,2.9220499467412147,-179.89230190814746,3.5590691415665456,-3.0,0.13178035599035173,0.0,26.803081080703013,0.0
 6.289485417372703,8.011135387982304,2.921965669691285,-179.74778921489437,3.5428942071083065,-2.9999999999999587,0.13328310132228885,0.0,26.985283281740617,0.0
 6.294905076522695,7.991978631297628,2.9218324424394737,-179.60153817744137,3.5266352296583303,-2.999999999999918,0.1347958919011491,0.0,27.16606732984166,0.0
 6.300352997851543,7.972811191592885,2.9216496267966714,-179.4535395798142,3.5102914656717847,-3.0,0.1363189546560101,0.0,27.34542258711254,0.0
 6.305829437254053,7.953633696074638,2.9214165845737665,-179.30378403007984,3.4938621474642564,-2.9999999999999596,0.137852512819653,0.0,27.52333611247462,0.0
 6.3113346589453645,7.934446771949455,2.9211326775816486,-179.1522619630962,3.4773464823903213,-3.0000000000000404,0.1393967862406972,0.0,27.69979264090769,0.0
 6.316868935746518,7.9152510464239025,2.920797267631207,-178.99896364328686,3.4607436519868613,-3.00000000000004,0.14095199125058094,0.0,27.874774553003803,0.0
 6.322432549382371,7.896047146704547,2.9204097165333303,-178.84387916748744,3.4440528110793025,-2.99999999999996,0.14251834037062977,0.0,28.048261845985994,0.0
 6.328025790792535,7.876835699997956,2.9199693860989084,-178.68699846784733,3.4272730868488104,-3.0,0.14409604263207598,0.0,28.22023210243317,0.0
 6.333648960456015,7.857617333510696,2.91947563813883,-178.52831131479255,3.4104035778583675,-3.0,0.14568530317050266,0.0,28.39066045315487,0.0
 6.339302368730301,7.838392674449333,2.9189278344639846,-178.36780732007423,3.393443353035509,-2.999999999999961,0.1472863233994826,0.0,28.55951954341866,0.0
 6.3449863362056815,7.819162350020434,2.9183253368852617,-178.20547593987698,3.3763914506093693,-2.999999999999961,0.1488993006685544,0.0,28.726779492312595,0.0
 6.35070119407563,7.799926987430568,2.91766750721355,-178.04130647801708,3.3592468769995247,-3.0,0.15052442837825417,0.0,28.892407850312903,0.0
 6.356447284524154,7.7806872138862975,2.9169537072597382,-177.87528808923352,3.3420086056539526,-3.0,0.1521618956715221,0.0,29.05636955571164,0.0
 6.362224961131049,7.761443656594191,2.916183298834717,-177.70740978257018,3.3246755758332682,-2.9999999999999614,0.15381188759382597,0.0,29.2186268926017,0.0
 6.36803458929608,7.742196942760817,2.9153556437493746,-177.5376604248314,3.307246691338174,-2.999999999999962,0.15547458458578184,0.0,29.379139432868048,0.0
 6.373876546683177,7.722947699592741,2.9144701038146006,-177.366028744195,3.289720819176884,-2.999999999999962,0.1571501627182439,0.0,29.537863994721917,0.0
 6.3797512236857905,7.703696554296529,2.913526040841284,-177.19250333387885,3.2720967881690437,-3.0,0.15883879329347364,0.0,29.69475458262052,0.0
 6.385659023914664,7.684444134078747,2.912522816640314,-177.0170726559593,3.254373387482424,-2.9999999999999623,0.16054064280243316,0.0,29.849762332747776,0.0
 6.391600364709328,7.665191066145966,2.91145979302258,-176.83972504530075,3.2365493650984307,-3.0,0.16225587268525007,0.0,30.00283545440433,0.0
 6.397575677674763,7.645937977704747,2.910336331798971,-176.6604487136102,3.2186234262021265,-3.0,0.16398463935813207,0.0,30.153919169074683,0.0
 6.403585409244717,7.626685495961661,2.909151794780376,-176.479231753622,3.200594231492264,-3.0,0.16572709369255043,0.0,30.302955643014155,0.0
 6.409630021273349,7.6074342481232735,2.9079055437776846,-176.29606214343914,3.1824603954063666,-3.0000000000000733,0.16748338114163924,0.0,30.44988392296022,0.0
 6.415709991656923,7.588184861396149,2.906596940601786,-176.11092775100428,3.1642204842556447,-3.0000000000000364,0.169253641300876,0.0,30.59463986664325,0.0
 6.421825814987442,7.568937962986857,2.9052253470635696,-175.92381633871904,3.145873014264088,-2.9999999999999636,0.17103800789301288,0.0,30.737156065998676,0.0
 6.427978003240257,7.549694180101964,2.903790124973924,-175.73471556824484,3.1274164495056436,-3.0,0.17283660834133832,0.0,30.8773617746729,0.0
 6.434167086497814,7.530454139948036,2.9022906361437393,-175.5436130054477,3.108849199732972,-3.000000000000036,0.17464956380130917,0.0,31.015182829212545,0.0
