# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 21.499431949497165,13.66240383591198,0.7850411022401742,22.459620150807833,1.3642140877287263,-0.9775503547221117,0.5373223926652999,0.0,41.91392417250229,0.0
 21.509287908193436,13.674748596906142,0.7902488089155435,22.872722056250527,1.3545997764604947,-0.9754820981415081,0.5449767828223556,0.0,42.210770263611195,0.0
 21.519184158462117,13.687017912296035,0.7955303868588118,23.29045040281305,1.3449707772693922,-0.9729947131162447,0.5528079795971477,0.0,42.51234309694628,0.0
 21.52912117046187,13.699210673147125,0.8008859081469879,23.712896066305102,1.3353309539044793,-0.9700927567714226,0.560818287936542,0.0,42.818631464693,0.0
 21.53909941015668,13.711325770524873,0.80631544485708,24.140150634463467,1.3256841824699652,-0.9667808881694192,0.5690099372524464,0.0,43.12962013741228,0.0
 21.549119339007614,13.72336209549475,0.811819069066097,24.572306359608252,1.3160343510145225,-0.9630638699137005,0.577385069460002,0.0,43.44528957698216,0.0
 21.559181413647714,13.735318539122217,0.8173968528510474,25.0094561060926,1.3063853594304515,-0.9589465323202135,0.5859457258994746,0.0,43.76561562631111,0.0
 21.56928608553943,13.74719399247274,0.8230488682889396,25.45169329213542,1.2967411190661717,-0.9544337973196938,0.5946938336090274,0.0,44.090569196434885,0.0
 21.579433800614886,13.758987346611788,0.8287751874567824,25.89911182585546,1.2871055524505646,-0.9495306622190864,0.6036311905768833,0.0,44.42011593735989,0.0
 21.589624998897367,13.77069749260482,0.8345758824315842,26.351806035103888,1.2774825931949332,-0.9442421773083963,0.6127594498582425,0.0,44.75421588620584,0.0
 21.59986011410404,13.782323321517303,0.8404510252903536,26.809870590683616,1.2678761856091283,-0.9385734690646015,0.6220801029496669,0.0,45.09282312085405,0.0
 21.610139573229407,13.793863724414704,0.8464006881100992,27.27340042280179,1.2582902846031605,-0.9325297069680795,0.6315944618574271,0.0,45.435885379522354,0.0
 21.620463796108837,13.80531759236249,0.8524249429678297,27.742490630184143,1.248728855357841,-0.926116120988735,0.6413036403148519,0.0,45.78334368346789,0.0
 21.630833194961646,13.816683816426123,0.8585238619405533,28.21723638165327,1.2391958732482802,-0.9193379717454103,0.6512085336490169,0.0,46.13513193474947,0.0
 21.64124817391308,13.827961287671066,0.8646975171052789,28.69773280967542,1.2296953235616117,-0.9122005652597398,0.6613097977236844,0.0,46.491176508310296,0.0
 21.651709128495536,13.839148897162788,0.8709459805390147,29.184074895613712,1.2202312012297734,-0.9047092459145445,0.6716078267297326,0.0,46.85139583341677,0.0
 21.66221644512761,13.850245535966753,0.8772693243187697,29.676357346290047,1.210807510782881,-0.8968693698756687,0.6821027295748896,0.0,47.21569995169357,0.0
 21.67277050057131,13.861250095148428,0.8836676205215521,30.174674461393465,1.2014282659182232,-0.8886863362323952,0.6927943055214858,0.0,47.58399008293884,0.0
 21.68337166136684,13.872161465773274,0.8901409412243709,30.67911999155548,1.192097489490389,-0.8801655410953391,0.7036820181906559,0.0,47.956158158303275,0.0
 21.694020283244722,13.88297853890676,0.8966893585042341,31.189786986499172,1.1828192130528987,-0.8713124143098541,0.7147649689112041,0.0,48.33208636960702,0.0
 21.70471671051527,13.89370020561435,0.9033129444381509,31.706767633185564,1.1735974767863573,-0.8621323768481195,0.7260418684828948,0.0,48.7116466864625,0.0
 21.715461275434805,13.904325356961506,0.9100117711031295,32.23015308334567,1.1644363290999702,-0.8526308654649845,0.737511008207854,0.0,49.09470038295052,0.0
 21.726254297549577,13.9148528840137,0.9167859105761784,32.760033270297,1.155339826300616,-0.8428133198118337,0.7491702297836671,0.0,49.48109756023411,0.0
 21.737096083016073,13.92528167783639,0.9236354349343061,33.296496714691834,1.1463120324495146,-0.8326851586391721,0.761016893938054,0.0,49.870676647578755,0.0
 21.747986923898928,13.935610629495047,0.9305604162545216,33.83963031878078,1.1373570187393547,-0.8222518175120757,0.7730478487377872,0.0,50.263263932893025,0.0
 21.758927097446396,13.94583863005513,0.9375609266138332,34.389519149268985,1.1284788633431446,-0.8115186982808152,0.7852593964368217,0.0,50.65867305988169,0.0
 21.76991686534374,13.95596457058211,0.944637038089249,34.946246208184306,1.1196816507516596,-0.800491209064975,0.7976472602601355,0.0,51.056704565208825,0.0
 21.78095647294513,13.96598734214145,0.9517888227577784,35.50989219200457,1.1109694714817384,-0.7891747229149805,0.8102065500739486,0.0,51.457145390939175,0.0
 21.792046148484513,13.975905835798615,0.9590163526964295,36.08053523857284,1.1023464214188212,-0.7775746037199667,0.8229317280970897,0.0,51.859768430237615,0.0
 21.80318610226642,13.98571894261907,0.9663196999822112,36.658250662026084,1.0938166013389088,-0.7656961821301563,0.8358165740710424,0.0,52.26433207171347,0.0
